"height","weight"
176.8931692,55.1475335483844
167.9516834,55.1939360478354
175.0349306,61.150783206094
166.6045182,63.4257303785908
173.7283038,59.511182866256
180.5622246,58.0304759336288
169.4060874,62.0659965310425
166.65829,53.8535705944861
170.8089294,52.0454153299561
162.5184964,55.5857944962781
171.3096142,64.9955682119229
176.4142268,64.84910323565
169.2982136,63.9195110325725
169.9420782,51.0374423653427
171.0988196,60.2196487889586
174.8924874,51.6940173209173
170.5546246,50.2899674988201
173.8185754,57.7999602911949
169.5903136,52.1181715461041
167.3556724,48.1033347607623
178.5281164,63.3675344775198
166.976425,59.9488541440687
169.8125382,59.408670990636
172.2543672,54.006839456309
167.9882594,53.5941611180832
171.3101984,61.1418020771681
178.5960106,61.4593620954049
176.9676166,62.7341380920522
173.2480152,59.2747251637751
175.4597964,61.5809702098018
175.805338,66.1623438652733
175.3541578,60.9423121528422
171.416218,59.2899658674071
174.3719652,58.9952669046182
173.9303354,53.3687710694304
169.7201838,57.1451543458633
174.3152978,58.2093274051197
168.8952934,45.4251439713358
176.0957108,53.2443053231024
169.6841158,49.6871432390904
171.3312042,53.1648359398785
169.7338744,53.9355347357451
173.8387176,60.1360517151676
173.157007,61.5538000268388
166.4736574,54.6303475281107
177.4906788,61.0769837274951
179.6855436,70.301056726862
177.1057164,64.7041351141981
176.0757972,59.405994795653
171.0803538,48.3644678881711
181.715029,54.9848299652655
167.047291,55.4175570862452
178.8302748,64.4446349193212
167.8427428,47.1771445004598
168.2434278,55.789593548119
180.5517598,64.1740217113794
179.6267172,62.5308833510553
168.7296346,57.2851329512452
177.3616722,54.3395494597038
170.912282,60.0961355866076
171.5608964,60.8825286784762
174.4305884,56.6964154142225
176.5119914,62.0406407175595
165.5747006,59.8093744902938
174.3263722,63.6554749139956
167.3208236,56.2418705002458
177.1088914,61.0915440425721
174.9175064,66.596431763363
179.7938746,56.7632295703235
181.592601,63.4940413895127
174.5593156,60.6699752938943
174.7535748,52.4264329207559
178.0290826,56.8665125529724
180.2238966,64.4826006006902
174.3820236,57.9331350110268
165.3030222,46.847518925181
172.416216,55.4438200844682
174.4793818,58.4402966399235
168.638347,49.7436608483924
175.186467,55.2181578803933
171.4836804,55.4656378774652
172.1424294,56.5919077321746
179.0635484,59.7940430681878
171.0521852,59.6250799103629
170.5100476,58.2630327417276
170.8928002,46.1720745270144
172.2952612,55.1177325296754
170.0464976,50.384496148728
174.8441258,56.7521619164955
170.6337456,57.4580423626891
172.5690732,58.7120438287904
180.1600156,61.3617943766179
172.3878442,50.386219799734
173.2967578,62.4183017248213
169.8281084,54.3302961753558
171.8493642,54.3708926924708
172.9074266,44.6674405968697
186.9285568,66.0301670486553
166.138733,58.1401999279317
170.3732178,64.5256918758402
169.9120808,53.2970127564964
168.7165028,63.1017293487
182.8132996,59.353740954629
172.6384406,54.003210717349
170.8281826,53.0681300465945
166.557198,46.825927928369
177.4044966,57.7600441626349
176.659921,56.9037071273124
168.739947,57.591307800995
174.8835212,53.3072639440584
169.479976,56.6663422400915
174.3610178,57.5112487476901
161.8089474,51.0340857818047
173.207807,51.9065253462622
171.818173,54.7212020798216
171.9486782,58.9403368686113
166.5471396,44.1954051611058
178.3571744,62.3044500399514
171.2697616,56.8742689824994
176.361217,67.2232510594657
170.9236612,58.8844089293903
175.5156764,68.9057158782687
169.9935894,57.61648217753
169.7461172,53.3141131888454
178.7155176,54.032013832844
164.2987316,48.8328473694329
174.7021906,53.1341730956665
168.492424,60.1765121545716
180.4853642,67.2175811548407
167.5970486,48.9416641789958
170.0895252,64.5949100715021
159.1587876,46.5034237532992
169.571416,61.4662113401919
176.0651292,60.7538898823443
168.006522,62.2059297771875
165.4523488,64.3857132704583
173.8587328,69.2399227364845
175.5298496,60.2049523961706
174.0619328,59.9367432277897
172.9265528,56.2451817245468
174.9203766,61.7634957794897
168.601898,57.716499295115
172.1158102,68.442507350025
167.6317196,67.0898041842117
167.1608544,57.2255762730642
171.208827,59.6166430922809
169.7540166,55.864164133747
174.3330778,56.6677937356755
159.9611482,43.6798384655929
180.9538672,60.2686367649185
171.3898274,59.1127926876852
174.307373,59.1666341020041
173.8036656,55.4397831123752
166.2859514,54.6138367658427
173.3568542,57.1336330996653
171.30903,54.1638277755659
170.520868,57.3095815799882
173.0579724,60.8476474252232
166.4946124,64.0505992275024
180.964332,66.8513053160659
176.6797076,68.375738553161
171.475654,54.9026390278215
171.8041014,55.5235616231142
164.6497342,50.8792293466867
175.8201208,59.8894335435987
177.6077728,65.4092444533627
170.1526696,68.1641377125561
174.1478356,59.8966456622817
169.6099986,57.7722004381509
174.5917514,58.8589170381963
169.9517048,55.5500060582852
170.6322978,57.563457229477
177.6260608,64.4553850584902
175.4860854,63.4078588392128
178.306857,59.1775203188841
174.408719,54.5422145306197
170.2450494,59.6432236051629
165.0816866,56.9282011152924
176.844071,66.2888507772662
173.3492596,61.7686213732707
168.1812994,51.6238465812783
167.2311616,60.1059331817996
161.640266,56.0404301287289
179.3398496,59.6759276150399
173.0605378,66.2461223760122
176.2644684,61.8093993273337
175.1110036,53.8816933214261
171.1627768,59.0181279600662
164.8221494,50.5481976350609
177.726086,65.7993792507995
174.116492,65.0232827057299
175.9601002,62.4819407343323
179.6048224,73.2295851452913
168.693846,51.2524451487225
158.7542418,41.5367188435892
173.7888574,58.0810968421207
182.330344,57.703753349518
168.385617,55.3242531357363
168.7030916,57.5122466509041
172.1552056,66.1588965632613
171.6486534,45.7673340552636
172.4530714,51.7700847613662
174.3591636,52.8569374391227
176.1703614,61.0595657804871
174.445676,63.9161998082715
176.8748812,48.8257259692239
175.739806,63.9829232458985
175.1772468,66.1498247158613
174.2737688,63.3217670073868
171.5147192,54.7480547481256
168.0237178,48.0377906632973
174.4495876,61.27633757411
169.6948346,46.889612297117
175.087534,57.8519419767969
172.1306946,63.1775699929639
168.9890194,57.0233647945183
172.7328524,61.1336827737451
170.2939698,52.7261213996147
178.6347456,52.4980551559788
178.2272534,62.4911940186803
174.5152212,60.0798062612876
167.5757888,53.6164325034502
177.3033284,48.5134276224791
169.4114722,57.2934336916162
171.8101466,53.0583778106395
169.6816774,59.7312205249428
184.8470014,64.9258057054169
175.9820204,63.7005619955736
169.6744892,51.9770589597971
176.3264952,65.4688918500177
170.111166,59.6598250859049
172.8202284,64.9713917386019
175.2807772,55.842164903802
175.808132,67.3277133822766
176.8632226,59.0043387520182
178.0308352,66.2166388719622
169.4389042,56.4275712165237
167.8698446,55.2396581587313
172.1038214,57.3372507145582
166.8109948,60.5877843564504
170.7709564,59.9726223842567
177.7919736,65.4180895045777
171.6465706,60.1904827995676
166.494079,54.8121927092436
176.357788,55.2476413844433
170.1734722,60.7659100801493
170.3570634,59.2675584043291
163.8563906,49.6984376891034
182.6444658,58.9371617220213
170.1345594,54.1947627751999
174.972472,61.9158574565726
171.9438776,59.1738915799241
179.685696,63.8090159312406
176.6456716,65.8694139127274
175.6364534,61.3345334751809
168.9278562,49.2798172908306
178.5444486,57.629863152445
172.55617,60.5467796062024
173.2626456,60.7786106665093
174.026576,58.1003745178457
166.1881106,50.5699247095839
172.3751696,58.4554919843185
161.8454472,43.54788844516
179.3514574,56.1591352519578
175.0140772,56.1490201421068
178.142265,58.3384651528586
181.5097462,69.1856277297956
177.8898906,54.4508156680648
173.070266,62.3230473271214
162.1968562,56.7207733244915
170.966511,56.6633031712125
175.021621,63.1528945680359
181.9860216,56.8433339828654
174.9580194,61.0044089482951
176.5661442,61.0469105533641
173.1793844,55.1447212756904
166.8779238,49.9509979207193
173.7477602,57.4713779783671
180.530627,63.6064415787987
175.9611162,57.538827163786
173.310931,55.2054572940333
174.1997786,53.3274488045234
171.1158376,57.7881668895749
173.4424014,55.7124828452191
175.4580946,58.9881455044093
170.7204104,57.3373414330322
165.0673864,47.5319444522736
169.971466,57.719855878653
170.5055772,59.0739198215762
167.9114752,48.534519667684
174.1840052,56.7804660803835
162.3836478,51.2450515930915
177.2047256,63.3517948222808
173.7640924,68.9034932756557
168.5766504,55.4718974521712
179.0139422,58.9172490169783
166.187628,55.0970487176034
167.7165048,61.4505170441899
172.971206,59.2080924446221
174.3927678,66.5282568301521
182.9170332,58.8586902420113
174.008415,55.9939822700409
175.8379262,56.8484142174094
178.3064252,63.8250277419016
170.2832002,56.2718529559028
170.1328576,54.9028658240065
174.5464378,54.4608854186788
177.1103646,65.4530614763047
175.505237,56.2350666146958
177.225452,52.0979413264021
172.0928232,59.1262190218372
170.390439,55.5782648629361
181.1411668,61.8004181984077
179.8173442,63.3243978431328
174.3732352,54.7898759646396
178.7350248,58.0028521582958
175.22317,53.1515456834375
171.0940698,54.7223814199836
179.015644,66.606093280844
175.5973628,60.9227623216952
176.6092988,56.7793320994585
172.6848718,53.6915927591592
171.7440304,61.4690236128859
177.2647204,66.8033152433199
169.7053248,59.3207647893301
174.462313,61.201131959164
172.861605,52.8380226372937
170.316398,52.4196290352059
161.4361516,57.9051937210348
172.7841096,59.471448174644
181.7469568,62.2573671519454
172.530135,49.6066759526525
173.5018628,62.3871399290024
176.5691668,68.9796514345787
170.9395108,54.6180551748837
175.1341176,57.1274642434333
170.024933,51.3477902648965
173.5797646,50.6776528974589
170.1595022,53.3088968765904
164.694616,55.4061719177582
172.3055228,49.7315045728764
175.3311708,54.047435973424
176.3177068,50.9481753869267
185.1372218,65.7443584963185
169.2146476,54.4579370682738
173.7857078,60.0407973174677
170.3246276,58.7378985938804
163.7904522,58.2134097364497
179.2326362,58.2867102634416
171.9033138,57.8962125921089
173.6917532,60.2068574841246
173.1976978,58.3943477328426
172.3563736,64.6936117712141
180.6782772,59.7201982303518
166.1950194,55.2197454536883
175.5943656,51.6438046455583
174.4726,62.5554226982723
179.272438,59.5767723229579
174.8094548,52.7438568612817
173.7157054,50.375605738276
174.5776036,62.0287112382286
162.4780596,47.8032834080075
171.9637658,62.3544359191254
166.0747758,50.2735020957891
169.8358554,60.3150846236065
170.5409594,54.2254709786489
163.1562396,62.3166516747044
169.3336212,48.4065159008701
174.0282016,54.3737049651648
167.4629112,52.3807108098599
171.1295028,53.5430412579843
178.4440678,57.1139018315703
177.878486,61.9229788567816
168.5283142,55.871512330141
177.6794516,57.1560405627433
171.3990984,58.7805816358974
174.519844,54.9515362853075
170.2030124,60.8927345068012
172.023659,48.3054555208342
181.0838644,63.9785687591465
174.0331546,55.3864406496632
169.232453,57.598020968071
172.5886566,57.550620565406
169.9256698,46.6647665593081
171.2704474,60.3677013385265
173.460156,58.9109440830353
167.6323546,45.5415811327147
178.3074412,58.8684424779663
171.6329054,59.8320994680308
161.0343744,48.4836266037701
176.6362228,61.7691203248777
168.1289754,58.4465108553925
167.015541,50.6193209186769
171.6456054,59.2116304651081
167.4222712,55.1895815610834
171.2926724,60.1998721616266
167.5573484,57.676946040451
171.1423552,51.9643583734372
170.4140864,48.9470619281988
172.9724252,58.4156212149956
174.2411552,53.0545676347315
164.310314,45.6369716081257
172.228129,54.3323827002578
173.0045054,65.7972020074235
177.766599,52.134682308372
169.3901108,51.8367174805192
176.5930428,61.5005482826008
166.7928592,58.6020023198285
175.8015534,55.5508678837882
178.1391154,63.7033742682676
159.7673462,58.4461026222595
176.6045236,48.3506786801232
175.679481,70.8620597700777
164.863526,49.8199097257893
166.3972288,52.5488121421818
170.710098,60.0888327494506
172.7869036,59.2575340129521
174.780956,61.1286932576751
182.2764452,64.1148732663314
176.0800136,57.566813813015
173.626145,58.8391404108643
171.7994024,64.4948475946802
167.7982674,58.6089876423265
179.2316456,60.3880222767025
172.5974704,58.6019569605915
173.4165188,55.3718349753493
173.1774286,59.8786834044297
181.0389572,63.016499342377
166.6707868,48.4316449181681
175.8430316,56.0013304664349
169.4152822,54.9163828766325
169.3389806,50.7346240991308
179.9575522,62.6792987745192
180.239289,64.4906291856392
173.5638388,52.3433801578089
179.0324588,65.8015111349385
169.1893746,50.6062574584209
176.1245144,63.1496740622089
176.412652,53.7240246136142
174.4502226,52.3160738971349
169.6071792,53.0515285658525
170.362753,53.2957880570974
175.2577902,57.0811978216933
168.5102294,62.4058279346463
178.0257298,60.3868882957775
176.1097062,55.7010523174951
165.8037578,51.5713659440694
177.8680974,64.9607323179069
175.1251006,60.2818816621225
169.3141902,55.4190539410662
169.6589952,49.4671055804035
172.4832466,50.6499384036519
170.4560726,55.4613741091872
178.5098538,61.9790882329506
163.9592098,56.2672263137288
180.7382974,64.2288610289123
174.15637,56.0761732074849
166.3390628,57.9460623935718
172.0703442,56.7659511245435
169.7634146,62.0098417956366
172.6159362,52.283143091073
169.4809666,50.2328602194371
180.3051004,65.0685965834929
169.9954182,57.4739634548761
171.579032,58.5590017631525
165.4212084,51.6501549387383
176.5869214,50.9040862085627
170.2100482,54.1645988825949
172.8259942,53.6780757065332
172.7522072,60.2716304745605
158.827089,53.6246425253472
179.0886182,56.7006791825005
157.6126388,54.6290774694747
166.9264124,60.4662216012904
172.1711314,57.8425072555009
171.0276234,56.7353789988055
172.4978262,59.9624619151687
170.960669,60.0857029620976
175.4855012,56.1953319230838
167.0518122,51.9139189018932
181.9779698,61.4757821391989
168.2955232,51.4576049776734
163.4864904,52.9882524302376
174.383192,64.6292923731481
175.1576634,65.5861001184256
178.3235448,62.8273059648501
179.2493494,66.8289885714619
176.4024666,55.908842982192
179.1406374,60.6747833730163
167.9161742,53.3539839581684
175.482377,60.7606484086573
169.6331126,60.9176820871512
182.2567856,70.8655977905636
175.6097834,61.0432364551671
168.5958274,61.3609325511149
177.1560338,55.6402255806781
175.2302566,59.0823566396582
173.0536544,67.7600776293604
